Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating,AvgWorkHours,AbsentDays,OvertimeDays,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,target
0.33221430337537117,1.6673980103156227,1.0,1.0,-0.37489103744430397,0.4651279451725206,0.18489560913361056,0.0,0.43987736138759803,0.221519781218969,0.14930887472166646,-1.0906495146709552,0.504812369422776,2.0,2.0,2.0,2.0,2.0,-0.8751602065147833,1.3008154943843415,-0.5991363078006372,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.22604943278452516,-0.45498647821875227,1.0,0.0,-0.1584078866334354,-0.575396621385686,-0.5119892180238512,0.0,1.1451033177633143,-0.575154133550805,1.7266964306495909,-1.0906495146709552,0.921100239078957,3.0,1.0,2.0,2.0,2.0,1.786446346476074,-1.812818948438954,1.7713023625049191,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.8411930454202806,1.397101300184127,3.0,1.0,-0.12620541773416777,1.2692938388652808,0.914256150907294,1.0,-0.7934667289594307,1.6281415092199012,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,2.0,2.0,1.0,3.0,2.0,0.3278112768843054,0.9554188380236117,-0.5991363078006372,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.6350525765351167,0.22928921678564834,1.0,1.0,1.2492799080874664,0.039363552726774415,1.2667907811974932,1.0,1.904406451519316,-0.575154133550805,1.3186252612106515,1.3794117933254542,1.6900984880061127,2.0,1.0,2.0,3.0,3.0,0.3036851627445912,-1.0368309351030809,-0.5991363078006372,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
0.8336786669469625,1.397101300184127,1.0,0.0,1.8362485521664196,0.7895484537030313,0.46185772681865156,0.0,0.8672674459915393,0.221519781218969,-0.5849389808807937,0.11317301957874153,-0.39075596598255563,1.0,1.0,3.0,1.0,2.0,-0.6977941839276629,-1.2276364746299457,-0.5991363078006372,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.46034314653203734,0.3531679234111231,2.0,1.0,1.812672084585013,0.4651279451725206,0.7028801305698587,1.0,-0.24061078595718205,-0.575154133550805,-0.2974789137932799,-1.0906495146709552,-0.036520001542893296,0.0,2.0,2.0,2.0,2.0,1.5950511811334667,0.2506908362480592,1.7696853159993644,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
1.3804759790170278,1.2361774925733364,1.0,4.0,1.5525507841659938,0.7895484537030313,1.4150172392885654,0.0,1.5509522203298776,0.221519781218969,-0.5849389808807937,0.11317301957874153,-0.39075596598255563,3.0,0.0,2.0,1.0,3.0,1.653347013816645,-2.0126534785597783,1.7714432829500995,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-1.253338346410208,-1.4989721258076234,3.0,1.0,1.0639275822969,-0.575396621385686,0.914256150907294,0.0,-0.5908310942701556,0.221519781218969,0.14930887472166646,0.11317301957874153,0.2550634650424678,2.0,1.0,0.0,2.0,2.0,0.16018916492231786,-0.8479373447207659,-0.5991363078006372,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
1.551460191970406,-1.4989721258076234,0.0,1.0,0.024904790354411812,0.4651279451725206,0.46185772681865156,1.0,1.9701306151123081,-0.575154133550805,0.6410196714232577,-1.0906495146709552,-1.5448088964353024,2.0,3.0,2.0,2.0,2.0,0.1481350108331992,0.07131384479325743,-0.5991363078006372,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.33221430337537117,1.5395580847280255,3.0,0.0,-0.758626160453904,-0.575396621385686,1.2667907811974932,1.0,1.2313950495511046,1.6281415092199012,1.7977159988252294,0.11317301957874153,0.7244042068401688,1.0,2.0,2.0,0.0,3.0,1.083210247842854,0.6055031512623047,1.738415495197017,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
1.798643836388978,-1.4989721258076234,3.0,0.0,0.47625824728807903,0.4651279451725206,-1.4907391535836345,0.0,0.3196275094154057,-0.575154133550805,0.7756579673412496,-1.0906495146709552,1.0997487341694219,1.0,3.0,2.0,2.0,2.0,1.267611662115073,1.3008154943843415,1.76434484867718,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
-0.9748143283308777,-1.0403799569586747,1.0,2.0,-0.8780787006159884,-0.575396621385686,-0.9569729384540039,0.0,-0.4078982174964671,-0.575154133550805,0.33117662183639907,-1.0906495146709552,0.921100239078957,1.0,3.0,2.0,1.0,2.0,-0.31376520100123867,0.2506908362480592,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0
-1.3987430419052347,-0.06469089309516335,1.0,3.0,-1.468575692103295,0.4651279451725206,1.1009200493907112,0.0,-0.4078982174964671,0.221519781218969,-0.5849389808807937,0.11317301957874153,-0.39075596598255563,3.0,3.0,1.0,2.0,2.0,-1.1706133394784093,-1.2276364746299457,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2.0356049950607265,0.22928921678564834,3.0,1.0,-0.8116680485567432,-1.6674135927318714,-0.13614978350019244,0.0,2.3934427831045486,-0.575154133550805,2.479957649879335,0.11317301957874153,1.0997487341694219,3.0,2.0,1.0,3.0,2.0,-0.295503422975446,-1.4204756044309002,-0.5991363078006372,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
-1.3987430419052347,1.4938593834165015,1.0,1.0,-0.4484092813657614,-1.6674135927318714,1.2667907811974932,0.0,-0.7934667289594307,0.9499127706477323,-0.2974789137932799,0.11317301957874153,-0.39075596598255563,0.0,2.0,2.0,2.0,3.0,0.23744641744409675,-1.2276364746299457,-0.5991363078006372,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.7370301712310807,1.5395580847280255,0.0,0.0,1.3954516408165878,0.4651279451725206,-1.4907391535836345,2.0,-0.4078982174964671,0.221519781218969,-0.9454458972075406,0.6254277666690552,-0.39075596598255563,3.0,3.0,2.0,2.0,2.0,-0.30129438579860823,0.07131384479325743,-0.5991363078006372,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.6386352834778687,-1.4989721258076234,2.0,0.0,-1.2019201009784581,0.4651279451725206,-0.9569729384540039,1.0,0.5541520392926383,0.221519781218969,-2.2234111402955583,-1.0906495146709552,-1.5448088964353024,1.0,3.0,2.0,2.0,2.0,0.9159001848802868,0.2506908362480592,1.6586935502930562,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.22134905813819897,1.1159660814792842,0.0,0.0,-0.9736734491061391,-0.575396621385686,1.4150172392885654,1.0,-0.08609424056691378,-0.575154133550805,0.49379050572764815,1.468343613608202,0.921100239078957,3.0,1.0,3.0,2.0,3.0,-0.5968328862557746,0.7810481731430724,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.22134905813819897,0.46555244199223467,2.0,2.0,-0.2665643077097665,-0.575396621385686,-1.4907391535836345,0.0,0.1925916986263473,0.221519781218969,0.8997911229538471,1.468343613608202,1.2637607036192813,3.0,1.0,2.0,2.0,2.0,0.24582360534428324,0.6055031512623047,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.9748143283308777,-1.0403799569586747,3.0,2.0,-1.442037846325767,1.456588153228129,0.914256150907294,3.0,0.05776974784034635,-2.557526469288091,0.33117662183639907,0.9232398232244886,0.921100239078957,0.0,1.0,2.0,1.0,2.0,0.537292471068498,1.3008154943843415,-0.5991363078006372,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1
-0.9748143283308777,0.3531679234111231,3.0,0.0,0.21272353160073282,1.050900035250074,-0.13614978350019244,1.0,-0.7934667289594307,0.9499127706477323,-0.5849389808807937,0.6254277666690552,-0.39075596598255563,0.0,3.0,1.0,1.0,2.0,1.7619526719832959,-2.0126534785597783,1.7714432829500995,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1
0.007116086881111832,0.22928921678564834,2.0,2.0,0.5100281418876117,0.7895484537030313,-0.9569729384540039,2.0,-1.0218329898126766,-0.575154133550805,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,2.0,3.0,2.0,1.0,2.0,-0.21403047501780972,0.7810481731430724,-0.5991363078006372,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1.7174340963733217,0.3531679234111231,2.0,0.0,1.837835109009933,0.039363552726774415,0.7028801305698587,0.0,1.395924528810784,1.6281415092199012,-0.05740104560645684,1.1227773799711707,0.2550634650424678,3.0,3.0,2.0,2.0,2.0,0.5211129766130441,0.6055031512623047,-0.5991363078006372,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
0.22604943278452516,1.6262212071751099,3.0,0.0,0.4299755924030571,-1.6674135927318714,-0.9569729384540039,0.0,0.3196275094154057,-1.4740252255474573,0.8997911229538471,0.6254277666690552,1.2637607036192813,2.0,3.0,2.0,2.0,2.0,1.0812772964073674,-1.6154849467094539,1.7437753264753437,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
0.9286495628888691,0.09124656588288162,1.0,0.0,0.20958355636168444,0.4651279451725206,-0.9569729384540039,0.0,1.6252941036609792,-0.575154133550805,0.6410196714232577,0.11317301957874153,-0.8513972877434082,3.0,3.0,3.0,1.0,2.0,-0.026373534615697466,-0.6608467670468058,-0.5991363078006372,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
-0.22134905813819897,-0.06469089309516335,1.0,0.0,-0.2077177639115507,-1.6674135927318714,-1.4907391535836345,0.0,0.5541520392926383,-0.575154133550805,1.1225964424656645,1.1227773799711707,1.2637607036192813,3.0,0.0,2.0,2.0,2.0,0.11715772520347974,-0.10945789335346734,-0.5991363078006372,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.7370301712310807,0.09124656588288162,3.0,3.0,-1.1527393044195637,-1.6674135927318714,0.18489560913361056,0.0,-0.08609424056691378,-0.575154133550805,0.49379050572764815,0.11317301957874153,0.921100239078957,2.0,3.0,2.0,2.0,2.0,0.22452973287809005,0.9554188380236117,-0.5991363078006372,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
-1.253338346410208,1.1159660814792842,1.0,0.0,1.1168752376873363,-0.575396621385686,1.668303733604663,1.0,-0.4078982174964671,1.6281415092199012,0.33117662183639907,1.2679422638433144,0.921100239078957,3.0,3.0,2.0,2.0,3.0,-0.2201676966511156,-0.8479373447207659,-0.5991363078006372,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0
1.3804759790170278,1.4938593834165015,3.0,1.0,-0.6865599821441009,0.039363552726774415,1.7771928425113552,1.0,2.034406823911223,-0.575154133550805,-0.9454458972075406,0.6254277666690552,-0.39075596598255563,3.0,0.0,2.0,2.0,3.0,-0.2001894255796559,0.6055031512623047,-0.5991363078006372,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.22604943278452516,0.22928921678564834,1.0,4.0,0.0016032142193390287,1.7657111044998182,-0.13614978350019244,0.0,0.5541520392926383,-2.557526469288091,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,3.0,2.0,2.0,2.0,2.0,-1.254671028511877,1.979320426178231,-0.5991363078006372,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
-1.7033031443411821,-1.0403799569586747,2.0,3.0,-0.11870374215804352,-0.575396621385686,0.914256150907294,1.0,-2.0046995386226563,-0.575154133550805,-2.2234111402955583,-1.0906495146709552,-1.5448088964353024,2.0,0.0,2.0,1.0,2.0,0.4656831426914538,-1.6154849467094539,0.3374345250172227,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1
0.8336786669469625,-1.0403799569586747,1.0,0.0,-0.5622906847613908,0.7895484537030313,-1.4907391535836345,1.0,0.5541520392926383,-0.575154133550805,0.7756579673412496,-1.0906495146709552,-0.39075596598255563,0.0,3.0,2.0,1.0,2.0,0.8696179956558316,-1.812818948438954,1.6241958707924697,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.3394613605666385,0.3531679234111231,1.0,4.0,-2.4961673933583888,-1.6674135927318714,-1.4907391535836345,1.0,-1.2855318730496361,0.221519781218969,-0.9454458972075406,0.6254277666690552,-0.39075596598255563,1.0,3.0,1.0,2.0,2.0,0.14228246772571326,-0.4754611274658665,-0.5991363078006372,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0
0.7370301712310807,-1.4989721258076234,2.0,1.0,-0.8346155246656222,1.050900035250074,1.7771928425113552,0.0,1.3149348158525895,0.221519781218969,1.4939010210771135,0.11317301957874153,1.2637607036192813,3.0,3.0,2.0,2.0,3.0,1.2155887884549084,0.7810481731430724,1.758918135921636,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.1121166021859017,-1.0403799569586747,2.0,4.0,-0.12483822423725982,-0.575396621385686,-0.13614978350019244,2.0,-0.08609424056691378,0.9499127706477323,0.6410196714232577,1.2679422638433144,1.0997487341694219,1.0,2.0,2.0,3.0,2.0,-0.2744006682936854,1.8111421344284446,-0.5991363078006372,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
-1.1121166021859017,-0.06469089309516335,3.0,1.0,-0.4254541582754643,-0.575396621385686,1.1009200493907112,0.0,-0.7934667289594307,-0.575154133550805,-0.05740104560645684,-1.0906495146709552,-0.036520001542893296,0.0,2.0,2.0,2.0,2.0,0.45636341302223143,0.9554188380236117,-0.5991363078006372,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.7110361579338135,1.4938593834165015,3.0,0.0,0.13367915085386137,1.456588153228129,1.4150172392885654,1.0,-1.0218329898126766,-2.557526469288091,-0.9454458972075406,0.6254277666690552,-0.39075596598255563,3.0,2.0,3.0,2.0,3.0,1.6647311405184788,0.9554188380236117,1.769064994683302,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
0.007116086881111832,-1.0403799569586747,1.0,1.0,1.1790090225984942,1.2692938388652808,0.46185772681865156,0.0,0.43987736138759803,-0.575154133550805,-0.05740104560645684,-1.0906495146709552,0.2550634650424678,3.0,0.0,2.0,2.0,2.0,-1.2795732343872008,-0.4754611274658665,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11771770617233035,-1.4989721258076234,2.0,3.0,0.14725408117169406,-0.575396621385686,0.7028801305698587,1.0,0.7673341884551665,0.221519781218969,1.4085632848167924,1.3794117933254542,1.0997487341694219,2.0,3.0,2.0,2.0,2.0,1.275288238330402,-0.4754611274658665,1.7663892789599123,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
-0.7110361579338135,1.051168574128052,3.0,1.0,0.3960717139961299,-0.575396621385686,-0.9569729384540039,1.0,0.3196275094154057,-0.575154133550805,0.8997911229538471,1.2679422638433144,1.0997487341694219,2.0,2.0,2.0,1.0,2.0,0.4572623100281281,-0.10945789335346734,-0.5991363078006372,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
-0.8411930454202806,0.46555244199223467,1.0,1.0,-1.9826707088102384,-0.575396621385686,1.1009200493907112,2.0,0.05776974784034635,-0.575154133550805,0.7756579673412496,0.11317301957874153,1.2637607036192813,1.0,3.0,1.0,2.0,2.0,-0.741752036249842,1.6420205529761707,-0.5991363078006372,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
-0.10586631103448096,0.46555244199223467,0.0,0.0,0.2365341234009717,-0.575396621385686,-0.13614978350019244,1.0,-2.0046995386226563,-0.575154133550805,-1.4348746272286723,-1.0906495146709552,-1.5448088964353024,2.0,3.0,2.0,2.0,2.0,-1.4170970107839056,-0.29169170601735267,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.22134905813819897,1.6262212071751099,2.0,0.0,1.1064427185813945,-1.6674135927318714,-1.4907391535836345,3.0,-1.2855318730496361,-1.4740252255474573,-0.9454458972075406,0.11317301957874153,-0.39075596598255563,1.0,3.0,2.0,1.0,2.0,0.14997846894818379,0.7810481731430724,-0.5991363078006372,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
0.11771770617233035,-1.0403799569586747,3.0,1.0,0.3366413569454096,-1.6674135927318714,-1.4907391535836345,0.0,-0.5908310942701556,-1.4740252255474573,-0.05740104560645684,1.1227773799711707,-0.036520001542893296,3.0,0.0,1.0,2.0,2.0,1.2919791676835735,-1.2276364746299457,1.768263446100226,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
-0.22134905813819897,-1.4989721258076234,0.0,1.0,-1.1262715866335733,-0.575396621385686,1.1009200493907112,0.0,-0.5908310942701556,-0.575154133550805,0.14930887472166646,0.11317301957874153,-0.036520001542893296,1.0,2.0,1.0,2.0,2.0,-0.31241417973050034,1.1286605236324827,-0.5991363078006372,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
-0.8411930454202806,-0.711757612708453,2.0,1.0,-0.03767804877057684,0.039363552726774415,0.46185772681865156,1.0,-0.08609424056691378,-0.575154133550805,0.33117662183639907,0.11317301957874153,0.921100239078957,3.0,3.0,1.0,2.0,2.0,-0.4898465460316968,-0.29169170601735267,-0.5991363078006372,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.1121166021859017,-1.0403799569586747,2.0,0.0,-0.36295401603729,-0.575396621385686,0.18489560913361056,0.0,-0.4078982174964671,-0.575154133550805,0.33117662183639907,-1.0906495146709552,0.921100239078957,3.0,3.0,2.0,2.0,2.0,0.4054063391141034,0.9554188380236117,-0.5991363078006372,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
-0.10586631103448096,0.9103571133962749,1.0,1.0,0.14090062004150708,-1.6674135927318714,-0.9569729384540039,1.0,-0.5908310942701556,-0.575154133550805,-0.05740104560645684,1.1227773799711707,-0.036520001542893296,3.0,2.0,2.0,2.0,2.0,-1.000313951611264,-0.4754611274658665,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
-1.8631476100685886,0.09124656588288162,2.0,1.0,-0.41263285668023225,1.050900035250074,-0.5119892180238512,2.0,-1.0218329898126766,-0.575154133550805,-0.9454458972075406,0.11317301957874153,-0.39075596598255563,2.0,2.0,2.0,2.0,2.0,-1.0897711051002454,0.42873493621421027,-0.5991363078006372,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1
1.4666157861856293,-1.4989721258076234,2.0,0.0,-1.443792630651007,0.4651279451725206,-0.13614978350019244,1.0,1.395924528810784,0.9499127706477323,1.1225964424656645,1.7400707859797675,1.0997487341694219,0.0,0.0,1.0,2.0,2.0,0.06504451407844163,-0.4754611274658665,-0.5991363078006372,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1.113813382190524,-0.45498647821875227,2.0,1.0,0.27215260130902424,0.7895484537030313,1.668303733604663,0.0,1.2313950495511046,0.9499127706477323,-0.5849389808807937,0.11317301957874153,-0.8513972877434082,3.0,2.0,2.0,3.0,3.0,-0.9720627983479185,-0.4754611274658665,-0.5991363078006372,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9286495628888691,1.6673980103156227,1.0,1.0,-0.8110991320398319,-0.575396621385686,-0.9569729384540039,0.0,0.05776974784034635,-0.575154133550805,0.7756579673412496,0.11317301957874153,0.2550634650424678,2.0,0.0,2.0,2.0,2.0,1.0304106698339388,-0.8479373447207659,1.719067606930908,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.6386352834778687,-1.4989721258076234,2.0,0.0,1.702674275974644,1.6203530386686396,-0.5119892180238512,1.0,-0.4078982174964671,0.221519781218969,-0.05740104560645684,-1.0906495146709552,0.2550634650424678,1.0,1.0,1.0,2.0,2.0,-0.7292719065584163,0.6055031512623047,-0.5991363078006372,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5384207091819139,1.051168574128052,1.0,0.0,0.08482341927309824,0.4651279451725206,-1.4907391535836345,3.0,0.3196275094154057,-0.575154133550805,0.6410196714232577,-1.0906495146709552,0.921100239078957,2.0,2.0,2.0,0.0,2.0,0.5514011108607179,1.3008154943843415,0.3374345250172227,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
0.007116086881111832,-1.4989721258076234,2.0,1.0,-2.7695289253790882,0.039363552726774415,-0.13614978350019244,0.0,0.6631188348982663,-0.575154133550805,-0.2974789137932799,0.11317301957874153,-0.036520001542893296,0.0,1.0,2.0,2.0,2.0,-1.7393794606906914,0.42873493621421027,-0.5991363078006372,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.3987430419052347,-0.2439671671217693,1.0,2.0,-1.0013674358923659,1.050900035250074,-0.5119892180238512,0.0,-0.5908310942701556,0.221519781218969,-0.9454458972075406,-1.0906495146709552,-0.39075596598255563,0.0,0.0,2.0,2.0,2.0,-0.9912867340811192,0.6055031512623047,-0.5991363078006372,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
-0.10586631103448096,0.22928921678564834,3.0,0.0,-1.1369439924494367,0.039363552726774415,1.2667907811974932,1.0,0.8672674459915393,0.9499127706477323,0.33117662183639907,-1.0906495146709552,0.921100239078957,3.0,2.0,2.0,2.0,3.0,-0.03191704822444208,1.8111421344284446,-0.5991363078006372,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.8411930454202806,-0.06469089309516335,1.0,0.0,-0.2791959420532321,-0.575396621385686,-1.4907391535836345,0.0,0.1925916986263473,-1.4740252255474573,0.8997911229538471,0.9232398232244886,1.4156343194120853,3.0,3.0,3.0,2.0,2.0,0.23441327717684526,-1.2276364746299457,-0.5991363078006372,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0
0.11771770617233035,-1.4989721258076234,2.0,2.0,0.08453371944144453,0.7895484537030313,0.7028801305698587,3.0,0.7673341884551665,0.221519781218969,-0.05740104560645684,-1.0906495146709552,-0.39075596598255563,0.0,2.0,3.0,2.0,2.0,-0.8966447682070852,0.9554188380236117,-0.5991363078006372,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.11771770617233035,1.446420455093915,0.0,1.0,-0.6410210876928092,-0.575396621385686,0.46185772681865156,3.0,-0.7934667289594307,-0.575154133550805,-0.05740104560645684,-1.0906495146709552,-0.036520001542893296,1.0,1.0,2.0,1.0,2.0,0.44940630622806615,-1.0368309351030809,-0.5991363078006372,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
0.43630824159655324,1.5836414166715276,1.0,2.0,1.042029397835137,0.7895484537030313,0.914256150907294,0.0,0.3196275094154057,0.221519781218969,-0.05740104560645684,-1.0906495146709552,-0.036520001542893296,2.0,3.0,2.0,2.0,2.0,-0.8270077825534378,0.7810481731430724,-0.5991363078006372,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.9748143283308777,0.09124656588288162,2.0,0.0,0.8606404365901765,-0.575396621385686,0.46185772681865156,1.0,-1.2855318730496361,0.221519781218969,-0.5849389808807937,0.6254277666690552,-0.39075596598255563,2.0,3.0,2.0,1.0,2.0,0.2536591203086368,0.42873493621421027,-0.5991363078006372,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-1.7033031443411821,-0.06469089309516335,2.0,2.0,0.013614190580053052,-0.575396621385686,-0.9569729384540039,0.0,-0.7934667289594307,0.221519781218969,-0.05740104560645684,0.11317301957874153,-0.39075596598255563,3.0,2.0,2.0,2.0,2.0,0.5341186200370797,-0.6608467670468058,-0.5991363078006372,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
-0.8411930454202806,-0.2439671671217693,2.0,1.0,0.6249322590554285,-0.575396621385686,1.1009200493907112,0.0,-0.7934667289594307,0.221519781218969,-0.05740104560645684,-1.0906495146709552,0.2550634650424678,3.0,0.0,0.0,2.0,2.0,-1.5727347931486353,-1.0368309351030809,-0.5991363078006372,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0
1.798643836388978,1.1775319952838987,2.0,0.0,-0.07820901023993714,1.2692938388652808,-0.13614978350019244,3.0,1.4745435964017495,-2.557526469288091,1.652594136783401,0.9232398232244886,1.0997487341694219,0.0,2.0,1.0,3.0,2.0,0.9040420542633673,-1.2276364746299457,1.6352854640892158,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1
-1.253338346410208,-1.4989721258076234,3.0,1.0,1.0639275822969,-0.575396621385686,0.914256150907294,0.0,-0.5908310942701556,0.221519781218969,0.14930887472166646,0.11317301957874153,0.2550634650424678,2.0,1.0,0.0,2.0,2.0,0.11405057952347457,-0.10945789335346734,-0.5991363078006372,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0.11771770617233035,1.345744218023378,4.0,1.0,-0.7652162942589793,0.039363552726774415,-0.13614978350019244,3.0,0.8672674459915393,0.221519781218969,-0.5849389808807937,-1.0906495146709552,-0.39075596598255563,2.0,0.0,1.0,2.0,2.0,0.16715994453438493,-1.4204756044309002,-0.5991363078006372,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.33221430337537117,1.6673980103156227,1.0,1.0,-0.37489103744430397,0.4651279451725206,0.18489560913361056,0.0,0.43987736138759803,0.221519781218969,0.14930887472166646,-1.0906495146709552,0.504812369422776,2.0,2.0,2.0,2.0,2.0,-0.8407978684255981,-0.4754611274658665,-0.5991363078006372,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
